,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
3794,-1.6899784355645087,7.520361936411674,-1.6899784355645087,-1.6899784355645087,-1.6899784355645087,-1.6899784355645087,7.520361936411674,-1.6899784355645087,-1.6899784355645087,8.618974225079784,-1.6899784355645087,-1.6899784355645087,-1.6899784355645087,-1.6899784355645087,-1.6899784355645087,-1.6899784355645087,-1.6899784355645087
3795,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,8.06214666417498,9.16075895284309,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032
3796,-1.2297404349259045,-1.2297404349259045,-1.2297404349259045,-1.2297404349259045,-1.2297404349259045,-1.2297404349259045,-1.2297404349259045,-1.2297404349259045,-1.2297404349259045,9.36689429817017,-1.2297404349259045,-1.2297404349259045,9.079212225718388,-1.2297404349259045,-1.2297404349259045,-1.2297404349259045,-1.2297404349259045
3797,-1.2128179600757976,-1.2128179600757976,9.096134700568495,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,9.096134700568495,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976
3798,-1.666127546852264,-1.666127546852264,8.237360005683865,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,7.544212825123918,-1.666127546852264,-1.666127546852264,7.544212825123918,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264
3799,-1.7069009104146138,8.196586642121515,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,8.196586642121515,-1.7069009104146138,-1.7069009104146138,7.503439461561569,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138
3800,7.954869406629431,7.549404298521266,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
3801,6.920881370235915,-2.2894590017402674,8.307175731355807,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,7.614028550795861,-2.2894590017402674,-2.2894590017402674,6.920881370235915,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674
3802,6.897030481523669,8.688789950751724,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,6.897030481523669,7.590177662083614,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133
3803,-2.261811729431695,6.948528642544487,-2.261811729431695,-2.261811729431695,-2.261811729431695,-2.261811729431695,6.948528642544487,-2.261811729431695,-2.261811729431695,8.557966554978588,-2.261811729431695,-2.261811729431695,6.948528642544487,-2.261811729431695,-2.261811729431695,-2.261811729431695,-2.261811729431695
3804,7.600902459542083,6.907755278982138,8.517193191416238,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,6.907755278982138,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
3805,7.0722438230325535,7.0722438230325535,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,7.0722438230325535,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
3806,7.600902459542083,6.907755278982138,6.907755278982138,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,8.517193191416238,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
3807,-2.361011667877001,6.8493287040991815,7.9479409927672915,-2.361011667877001,-2.361011667877001,-2.361011667877001,-2.361011667877001,-2.361011667877001,-2.361011667877001,7.9479409927672915,-2.361011667877001,-2.361011667877001,7.9479409927672915,-2.361011667877001,-2.361011667877001,-2.361011667877001,-2.361011667877001
3808,6.928736158037355,6.928736158037355,6.928736158037355,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,8.874646307092668,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273
3809,5.830383500847163,-3.379956871129019,-3.379956871129019,-3.379956871129019,-3.379956871129019,-3.379956871129019,6.928995789515273,5.830383500847163,5.830383500847163,-3.379956871129019,-3.379956871129019,6.928995789515273,5.830383500847163,-3.379956871129019,-3.379956871129019,-3.379956871129019,-3.379956871129019
3810,-2.3133098904525116,7.995642770191781,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,6.897030481523671,8.283324842643562,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
3811,-1.205889546213658,10.08389236744236,8.004450825762525,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658
3812,-2.831243729503574,6.379096642472608,7.0722438230325535,-2.831243729503574,-2.831243729503574,-2.831243729503574,7.0722438230325535,6.379096642472608,-2.831243729503574,7.0722438230325535,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
3813,-2.8789455069280634,6.331394865048119,7.024542045608064,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,6.331394865048119
3814,7.590177662083616,8.688789950751726,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
3815,5.830383500847163,6.928995789515273,6.928995789515273,-3.379956871129019,-3.379956871129019,-3.379956871129019,5.830383500847163,-3.379956871129019,-3.379956871129019,5.830383500847163,-3.379956871129019,-3.379956871129019,5.830383500847163,-3.379956871129019,-3.379956871129019,-3.379956871129019,-3.379956871129019
3816,5.854234389559408,5.854234389559408,5.854234389559408,-3.3561059824167745,-3.3561059824167745,-3.3561059824167745,-3.3561059824167745,6.952846678227518,-3.3561059824167745,5.854234389559408,-3.3561059824167745,-3.3561059824167745,6.547381570119353,-3.3561059824167745,-3.3561059824167745,-3.3561059824167745,-3.3561059824167745
3817,-2.3610116678770026,7.94794099276729,7.94794099276729,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,7.94794099276729,-2.3610116678770026,-2.3610116678770026,6.84932870409918,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026
3818,-2.895867981778169,7.413084678866124,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169,7.007619570757959,7.007619570757959,-2.895867981778169,6.314472390198014,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169
3819,-2.326435981706289,8.493342302703994,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
3820,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,9.018204555617194,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
3821,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
3822,6.897030481523671,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
3823,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,7.590177662083616,6.897030481523671,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
3824,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,6.396019117322713,-2.814321254653469,6.396019117322713,8.187778586550769,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
3825,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,9.375657671293625,8.122894702798257,-1.7805928497378714,7.429747522238311,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714
3826,-3.396879345979124,-3.396879345979124,6.912073314665168,-3.396879345979124,-3.396879345979124,-3.396879345979124,5.813461025997058,5.813461025997058,5.813461025997058,-3.396879345979124,-3.396879345979124,6.5066082065570034,6.5066082065570034,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124
3827,-2.3133098904525116,6.897030481523671,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
3828,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,9.046293649957484,-1.2626590106868087,-1.2626590106868087,9.893591510344686,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087
3829,-2.3433584565563943,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,6.866981915419788,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
3830,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,7.462666097999219,-1.7476742739769635,7.462666097999219,9.542107639679054,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
3831,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
3832,-1.8015737287930889,8.795061004302985,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
3833,-1.8015737287930889,9.018204555617194,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
3834,7.462666097999219,9.542107639679054,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,7.462666097999219,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
3835,-1.7476742739769635,7.462666097999219,9.542107639679054,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,7.462666097999219,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
3836,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
3837,5.837311914709303,6.530459095269248,7.2236062758291935,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796
3838,6.856257117961321,-2.3540832540148613,7.549404298521266,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.954869406629431,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
3839,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,8.493342302703994,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
3840,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
3841,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,7.048392934320309,7.048392934320309,6.3552457537603635,7.4538580424284735,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
3842,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,8.108111501134676,-1.7953760514014525,-1.7953760514014525,8.51357660924284,-1.7953760514014525,-1.7953760514014525,8.51357660924284,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
3843,7.997522411900383,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
3844,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,8.524301406701309,-1.784651253942984,9.035127030467299,-1.784651253942984,-1.784651253942984,7.4256891180331985,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984
3845,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,8.004450825762525,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658,10.08389236744236,-1.205889546213658,-1.205889546213658,-1.205889546213658,-1.205889546213658
3846,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,7.470520885800661,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,9.416431034855973,7.470520885800661,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216
3847,7.438815209286974,9.23057467851503,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
3848,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,7.997522411900383,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
3849,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
3850,-3.3730284572668796,5.837311914709303,6.530459095269248,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,5.837311914709303,7.2236062758291935,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796
3851,-1.7069009104146138,-1.7069009104146138,8.88973382268146,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,7.503439461561569,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,7.503439461561569
3852,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,9.046293649957484,-1.2626590106868087,-1.2626590106868087,9.893591510344686,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087
3853,-1.2190156374674357,-1.2190156374674357,8.684471915068693,-1.2190156374674357,-1.2190156374674357,-1.2190156374674357,-1.2190156374674357,-1.2190156374674357,-1.2190156374674357,9.600762646942847,-1.2190156374674357,-1.2190156374674357,-1.2190156374674357,-1.2190156374674357,-1.2190156374674357,-1.2190156374674357,-1.2190156374674357
3854,-2.3433584565563943,-2.3433584565563943,6.866981915419788,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,8.476419827853888,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
3855,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,8.266402367793457,8.266402367793457,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
3856,-1.7398194861755216,-1.7398194861755216,7.470520885800661,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,7.470520885800661,-1.7398194861755216,-1.7398194861755216,9.416431034855973,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216
3857,-1.7715251626892081,-1.7715251626892081,9.23057467851503,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,7.438815209286974,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
3858,-3.373028457266878,-3.373028457266878,6.53045909526925,-3.373028457266878,-3.373028457266878,-3.373028457266878,5.837311914709304,-3.373028457266878,-3.373028457266878,5.837311914709304,-3.373028457266878,5.837311914709304,7.223606275829195,5.837311914709304,-3.373028457266878,-3.373028457266878,-3.373028457266878
3859,-1.7805928497378696,9.375657671293625,8.12289470279826,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,7.429747522238313,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696
3860,7.560129095979733,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,6.866981915419788,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
3861,-2.3540832540148613,7.549404298521266,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
3862,-2.831243729503574,6.379096642472608,7.765391003592499,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,6.379096642472608,7.0722438230325535,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
3863,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,7.0722438230325535,-2.831243729503574,6.379096642472608,7.765391003592499,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
3864,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,8.517193191416238,-2.3025850929940446,-2.3025850929940446,6.907755278982138,-2.3025850929940446,6.907755278982138,7.600902459542083,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
3865,-1.7953760514014525,-1.7953760514014525,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,7.41496432057473,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,8.51357660924284,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
3866,-1.829221001101663,-1.829221001101663,8.76741373199441,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,8.76741373199441,8.074266551434466,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663
3867,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,7.470520885800661,-1.7398194861755216,7.470520885800661,9.416431034855973,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216
3868,-1.8254246175053337,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
3869,-2.3133098904525116,6.897030481523671,7.995642770191781,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,8.283324842643562,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
3870,-3.3730284572668796,5.837311914709303,5.837311914709303,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,6.530459095269248,-3.3730284572668796,5.837311914709303,7.2236062758291935,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796
3871,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,7.600902459542083,-2.3025850929940446,8.517193191416238,-2.3025850929940446,6.907755278982138,6.907755278982138,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
3872,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258,7.724617640030149,-2.872017093065924,7.031470459470204,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
3873,-2.3779341427271077,-2.3779341427271077,7.931018517917185,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,7.931018517917185,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,7.52555340980902,7.52555340980902,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077
3874,-2.8443698207573522,6.3659705512188305,7.975408463652931,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,7.059117731778776,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522
3875,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,8.537427497955084,-1.7715251626892081,7.438815209286974,8.825109570406866,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
3876,-2.84436982075735,-2.84436982075735,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,6.365970551218832,6.365970551218832,7.975408463652933,-2.84436982075735,-2.84436982075735,7.059117731778778,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735
3877,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,6.920881370235915,-2.2894590017402674,-2.2894590017402674,7.614028550795861,-2.2894590017402674,6.920881370235915,8.307175731355807,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674
3878,5.837311914709303,6.530459095269248,5.837311914709303,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,7.2236062758291935,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796
